Article Title,Article Author,Article Publish Date,Comment Title,Comment Body,Comment Poster,Comment Date,Comment Time,Comment Recs
Matchpost: Bianconeri v. Biancocelesti,The Offside Juventus,"Dec 12, 2010, 10:38am PST",,"MOMO CAN PASS!! who knew?

that game is not won by last years squad. this is the new juve: grinta and krasic.",dweb ,"Dec 12, 2010 ", 6:46 PM,
Matchpost: Bianconeri v. Biancocelesti,The Offside Juventus,"Dec 12, 2010, 10:38am PST",,"FUCK YEAH CAPSSSSSSSSSSSSSSSSSS LOCCCCCCCCCCCCKKKKKKKKKKKKKKKKKKK

IN BEFORE DJP COMES IN AND POSTS LIKE THIS.",jorid22 ,"Dec 12, 2010 ", 6:46 PM,
Matchpost: Bianconeri v. Biancocelesti,The Offside Juventus,"Dec 12, 2010, 10:38am PST",,"KRASIC RELEASED, BItCHES.",djp4cal ,"Dec 12, 2010 ", 6:47 PM,
Matchpost: Bianconeri v. Biancocelesti,The Offside Juventus,"Dec 12, 2010, 10:38am PST",,"Yeah!
Even God is jumping around right now!!",persianjuve ,"Dec 12, 2010 ", 6:47 PM,
Matchpost: Bianconeri v. Biancocelesti,The Offside Juventus,"Dec 12, 2010, 10:38am PST",,"I'm already drunk, what's the big deal?",Daniels ,"Dec 12, 2010 ", 6:47 PM,
Matchpost: Bianconeri v. Biancocelesti,The Offside Juventus,"Dec 12, 2010, 10:38am PST",,"how can you not love this game, how can you not love this team? grinta baby, grinta!",juvealways ,"Dec 12, 2010 ", 6:48 PM,
Matchpost: Bianconeri v. Biancocelesti,The Offside Juventus,"Dec 12, 2010, 10:38am PST",,I doubt anyone is still sleeping in my neighborhood anymore lol thats crazy!! lovely crazy!!,MC00 ,"Dec 12, 2010 ", 6:48 PM,
Matchpost: Bianconeri v. Biancocelesti,The Offside Juventus,"Dec 12, 2010, 10:38am PST",,AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA!!!!! MMFK!!!!!!!!,Vidyuth Srinivasan ,"Dec 12, 2010 ", 6:48 PM,
Matchpost: Bianconeri v. Biancocelesti,The Offside Juventus,"Dec 12, 2010, 10:38am PST",,SAUCE. NOW.,jorid22 ,"Dec 12, 2010 ", 6:48 PM,
Matchpost: Bianconeri v. Biancocelesti,The Offside Juventus,"Dec 12, 2010, 10:38am PST",,"hell yeah! I ran across my living room, slid on the floor in front of my wife and hugged her like crazy. SHE thinks I'm mad.",Gaetano ,"Dec 12, 2010 ", 6:48 PM,
Matchpost: Bianconeri v. Biancocelesti,The Offside Juventus,"Dec 12, 2010, 10:38am PST",,lol missed it this time. i'm sure it was a king of the clowns moment though :D,juvealways ,"Dec 12, 2010 ", 6:48 PM,
Matchpost: Bianconeri v. Biancocelesti,The Offside Juventus,"Dec 12, 2010, 10:38am PST",,Pre-you-know-what Juve like win this one. Never give up till the end. We won in fergie time :D,Somnath_Sengupta ,"Dec 12, 2010 ", 6:49 PM,
Matchpost: Bianconeri v. Biancocelesti,The Offside Juventus,"Dec 12, 2010, 10:38am PST",,Milos Krasic demands you drink on Sunday,etentori ,"Dec 12, 2010 ", 6:49 PM,
Matchpost: Bianconeri v. Biancocelesti,The Offside Juventus,"Dec 12, 2010, 10:38am PST",,"Jumped out of my chair and did a Melo-esque dance when that went in.

Loved Aquilani screaming at Milos to get him to turn around and then embracing him after the game.",ShakeAppeal ,"Dec 12, 2010 ", 6:50 PM,
Matchpost: Bianconeri v. Biancocelesti,The Offside Juventus,"Dec 12, 2010, 10:38am PST",,"Now for some post-orgasmic analysis….

AAAAAAAAAAAAAA MMFKKK!!!! :D

Fantastic match and fantastic performance from Juve..this pretty much seals the fact that we're in it to (try) win it!
nuff said…",vidder911 ,"Dec 12, 2010 ", 6:50 PM,
Matchpost: Bianconeri v. Biancocelesti,The Offside Juventus,"Dec 12, 2010, 10:38am PST",,Congrats everyone!!!!!!!,persianjuve ,"Dec 12, 2010 ", 6:49 PM,
Matchpost: Bianconeri v. Biancocelesti,The Offside Juventus,"Dec 12, 2010, 10:38am PST",,go for it!,juvealways ,"Dec 12, 2010 ", 6:49 PM,
Matchpost: Bianconeri v. Biancocelesti,The Offside Juventus,"Dec 12, 2010, 10:38am PST",,"When MMFK scored in the 94th minute, I…",Rinaldo2882 ,"Dec 12, 2010 ", 6:49 PM,
Matchpost: Bianconeri v. Biancocelesti,The Offside Juventus,"Dec 12, 2010, 10:38am PST",,Only Melo can dance like Melo.,Somnath_Sengupta ,"Dec 12, 2010 ", 6:52 PM,
Matchpost: Bianconeri v. Biancocelesti,The Offside Juventus,"Dec 12, 2010, 10:38am PST",,The society watchman came to my room thinking that a burglary was taking place,papai ,"Dec 12, 2010 ", 6:54 PM,
Matchpost: Bianconeri v. Biancocelesti,The Offside Juventus,"Dec 12, 2010, 10:38am PST",,"That's why I said 'Melo-esque'. I don't quite have his silky hips, but I can try.",ShakeAppeal ,"Dec 12, 2010 ", 6:54 PM,
Matchpost: Bianconeri v. Biancocelesti,The Offside Juventus,"Dec 12, 2010, 10:38am PST",,"god, buddha, and the universe WANT you to drink, right now!",juvealways ,"Dec 12, 2010 ", 6:54 PM,
Matchpost: Bianconeri v. Biancocelesti,The Offside Juventus,"Dec 12, 2010, 10:38am PST",,Hahaha…same here…woke up the watchman and came running!!!!! India?,vidder911 ,"Dec 12, 2010 ", 6:56 PM,
Matchpost: Bianconeri v. Biancocelesti,The Offside Juventus,"Dec 12, 2010, 10:38am PST",,Sorensen. BUY.,Somnath_Sengupta ,"Dec 12, 2010 ", 6:56 PM,
Matchpost: Bianconeri v. Biancocelesti,The Offside Juventus,"Dec 12, 2010, 10:38am PST",,hahah that's funny. what did you tell him? :P,juvealways ,"Dec 12, 2010 ", 6:58 PM,
Matchpost: Bianconeri v. Biancocelesti,The Offside Juventus,"Dec 12, 2010, 10:38am PST",,yep,papai ,"Dec 12, 2010 ", 6:57 PM,
Matchpost: Bianconeri v. Biancocelesti,The Offside Juventus,"Dec 12, 2010, 10:38am PST",,"Recent new reports suggest that Fergie's lucky gum-box was stolen….
Looks like he's chewed out now :D",vidder911 ,"Dec 12, 2010 ", 6:58 PM,
Matchpost: Bianconeri v. Biancocelesti,The Offside Juventus,"Dec 12, 2010, 10:38am PST",,"or his insane facial expressions, i'm sure",juvealways ,"Dec 12, 2010 ", 6:58 PM,
Matchpost: Bianconeri v. Biancocelesti,The Offside Juventus,"Dec 12, 2010, 10:38am PST",,I don't think that's ever been in question…but he played quite well today!,AlaskaJuventino ,"Dec 12, 2010 ", 7:01 PM,
Matchpost: Bianconeri v. Biancocelesti,The Offside Juventus,"Dec 12, 2010, 10:38am PST",,I told him everything was alright and it was just a football match and he couldn't believe that people played football on TV at this hour…..,vidder911 ,"Dec 12, 2010 ", 7:00 PM,
Matchpost: Bianconeri v. Biancocelesti,The Offside Juventus,"Dec 12, 2010, 10:38am PST",,"I'm pretty sure that what I did when Krasic scored was close to this


[IMG]http://www.gifsoup.com/imager….]",etentori ,"Dec 12, 2010 ", 7:00 PM,
Matchpost: Bianconeri v. Biancocelesti,The Offside Juventus,"Dec 12, 2010, 10:38am PST",,"Wasn't he already for 165K?

If not….I'll book tickets for marotta tomorrow!
He still needs some work on his positioning though, came out too far in the 2nd half and looked like he couldn't to get back beyond the half line…",vidder911 ,"Dec 12, 2010 ", 7:02 PM,
Matchpost: Bianconeri v. Biancocelesti,The Offside Juventus,"Dec 12, 2010, 10:38am PST",,"I'm HIGH…… from an improbable mixture of Momo's genius pass…. and Krasic's pace….!!!

Grinta, Momo, Krasic, and GRINTA…!!!",dwicarta ,"Dec 12, 2010 ", 7:05 PM,
Matchpost: Bianconeri v. Biancocelesti,The Offside Juventus,"Dec 12, 2010, 10:38am PST",,Milos krasic!!!!!!!! I scared my dog screaming in his face when mk scored. Sissoko has proved that when he wants to he can make xavi look average with his amazing vision lololol. I'm so damn happy right now,Decky ,"Dec 12, 2010 ", 7:04 PM,
Matchpost: Bianconeri v. Biancocelesti,The Offside Juventus,"Dec 12, 2010, 10:38am PST",,"Play by play of Jorid's reaction to the match-winning play:

-Ball goes to Momo in the final play>“Oh fuck Momo will now slow down play and/or pass it to Storari FUUUUUUUCK!”
-Momo turns around and looks to his right>“Wait a minu…”
-Momo's passing in front of him and not behind, my eye catches Milos running at the bottom of the screen>“O_O omgwtfisthisIdonteven”
-Milos latches onto pass and is running into the box>“YES WE CAN. YES WE CAN. YES WE CAN”.
-Milos scores>http://1.bp.blogspot.com/_uW3c…",jorid22 ,"Dec 12, 2010 ", 7:04 PM,
Matchpost: Bianconeri v. Biancocelesti,The Offside Juventus,"Dec 12, 2010, 10:38am PST",,"Wow, wow, wow. What a game, Juve style, last minute win!!!. I was just watching the Barca game during the Juve game half time and I can't imagine why anyone would bother watching a league where most games finish with 4 goals difference when Barca and Madrid play.

Back to Serie A the championship is as competitive as it can be. Milan 6 points ahead of second place but followed by 2 teams that won't have midweek games and 1 that probably won't either (at this point I hope Napoli qualifies to the next EL round).

Some thoughts:

- Today it really showed that we need a prima punta, the Trezeguet sale seems more and more illogical. We would have been 3-1 at the end of the first half if we had El Roi. If we are going to challenge for the s… this year then we better get one soon, Krasic can't save us every game

- Sorensen didn't give Zarate any room to breath. Take your pick, Natalino or Sorensen? I think today it showed who has the brighter future. I say, send Rinaudo packing, extend Legrotaglie's contract and keep Sorensen as backup center back. That kid is one for the future. I think the polite thing to do would be for Sorensen to pay for Zarate's chiropractor visit, the Argentine is going to be hurting tomorrow.

-King Giorgio is a beast, and his understanding with Bonucci has grown so much, in 2 years time they are going to be an impenetrable wall

-Grosso sucked so much. His play is deteriorating by the day, Marchisio didn't shine today because he was super busy covering Grosso's mistakes.

- Melo and Aquilani played a solid game. Aquilani seemed a little bothered with his leg before he left, lets hope is nothing major.

- Krasic… he has been with Juve for 4 months and he embodies Juventus. If we lift any silverware this year it will be because of the Serb

- Iaquinta and Quagliarella didn't show much.

- The subs: Del Piero didn't do much besides getting sexually assaulted, his freekick was amazing but it has been a while since he has made a great difference. I think he is getting ready to leave. Pepe tried hard and did well for the time he was there.

- A word on the opponent: Lazio are a solid team, their defense is so tough, we tried every other way but they are very well organized tactically. I enjoyed the game thoroughly, if we had lost I would have said we deserved to win, but I still would have enjoyed the game.

- Against Chievo I would like to give Krasic and Aquilani a rest. We should be able to beat them with Pepe-Marchisio-Melo-Lanzaframe. Those two can be sitting on the bench in case we need extra help but they can use an extra week of holidays.",Jose ,"Dec 12, 2010 ", 7:02 PM,
Matchpost: Bianconeri v. Biancocelesti,The Offside Juventus,"Dec 12, 2010, 10:38am PST",,"Even more WTF than his assist to ADP vs Milan a few weeks ago? LOL!! What a way to head out the door to start the working week down here in Melbourne, Australia.",DVL35 ,"Dec 12, 2010 ", 7:02 PM,
Matchpost: Bianconeri v. Biancocelesti,The Offside Juventus,"Dec 12, 2010, 10:38am PST",,"This goes with my mood now. I thought you'd like it

http://www.youtube.com/watch?v…

Lyrics: http://answers.yahoo.com/quest…",MC00 ,"Dec 12, 2010 ", 7:06 PM,
Matchpost: Bianconeri v. Biancocelesti,The Offside Juventus,"Dec 12, 2010, 10:38am PST",,No doubts….He took on Zarate almost every time and looked waayyy quicker than expected….for >10 professional games – exceptional!,vidder911 ,"Dec 12, 2010 ", 7:06 PM,
Matchpost: Bianconeri v. Biancocelesti,The Offside Juventus,"Dec 12, 2010, 10:38am PST",,Are you kidding me? We would have lost 4-1 last year and Delneri would have wound up injured and sidelined for 2 months.,Jose ,"Dec 12, 2010 ", 7:06 PM,
Matchpost: Bianconeri v. Biancocelesti,The Offside Juventus,"Dec 12, 2010, 10:38am PST",,we shared a smoke together :P,papai ,"Dec 12, 2010 ", 7:12 PM,
Matchpost: Bianconeri v. Biancocelesti,The Offside Juventus,"Dec 12, 2010, 10:38am PST",,haha i gave him a smoke and we watched the replay together,papai ,"Dec 12, 2010 ", 7:14 PM,
Matchpost: Bianconeri v. Biancocelesti,The Offside Juventus,"Dec 12, 2010, 10:38am PST",,I'm guessing the art work is by Papai?! PRICELESS!!! ;),bulle ,"Dec 12, 2010 ", 7:17 PM,
Matchpost: Bianconeri v. Biancocelesti,The Offside Juventus,"Dec 12, 2010, 10:38am PST",,Hey papai… Your picture is nostradamus-que…! Magnifico!!,dwicarta ,"Dec 12, 2010 ", 7:17 PM,
Matchpost: Bianconeri v. Biancocelesti,The Offside Juventus,"Dec 12, 2010, 10:38am PST",,"Btw, I saw Edy Reja holding a poster at the end of the game saying: “Hernanes missing, if found please return to lazio headquarters” lol

Man did we keep him quiet the whole game!!",MC00 ,"Dec 12, 2010 ", 7:17 PM,
Matchpost: Bianconeri v. Biancocelesti,The Offside Juventus,"Dec 12, 2010, 10:38am PST",,"isn't it though? we should recruit papai on a permanent basis, give him a tower somewhere up in the alps overlooking torino, lots of ink, goose feathers, and parchment. then send someone up there once a week to collect the fortune.",juvealways ,"Dec 12, 2010 ", 7:25 PM,
Matchpost: Bianconeri v. Biancocelesti,The Offside Juventus,"Dec 12, 2010, 10:38am PST",,"i saw aquilani holding his thigh; the muscles need rest, no doubt.
marchisio was also limping a bit when he came out, might be a good idea to rest him too.",juvealways ,"Dec 12, 2010 ", 7:27 PM,
Matchpost: Bianconeri v. Biancocelesti,The Offside Juventus,"Dec 12, 2010, 10:38am PST",,"awww…

Its all for the greater good folks :D",papai ,"Dec 12, 2010 ", 7:36 PM,
Matchpost: Bianconeri v. Biancocelesti,The Offside Juventus,"Dec 12, 2010, 10:38am PST",,"If we don't get 3 points against Chievo, then the result today will have meant nothing. If both Aquilani and Marchisio are fit, I'd play both against Chievo. Last game before the holidays, then they get a well deserved rest. I hope Marchisio gets rested against Man City though. As much as I would like to beat them, we're already out, so lets play our reserves.",Anthony ,"Dec 12, 2010 ", 11:38 PM,
Matchpost: Bianconeri v. Biancocelesti,The Offside Juventus,"Dec 12, 2010, 10:38am PST",,"I rolled around the living room in my computer chair, screaming and chasing my frightened children.",Blanda_Amania ,"Dec 12, 2010 ", 11:49 PM,
Matchpost: Bianconeri v. Biancocelesti,The Offside Juventus,"Dec 12, 2010, 10:38am PST",,"I don't even know what to say, or where to start… I cried a little, with joy of course, watching this game.",Blanda_Amania ,"Dec 12, 2010 ", 11:53 PM,
Matchpost: Bianconeri v. Biancocelesti,The Offside Juventus,"Dec 12, 2010, 10:38am PST",,I had to watch highlights at work..sure enough I was celebrating like a fool at my desk.,Zaigham Burney ,"Dec 13, 2010 ", 3:59 AM,
Matchpost: Bianconeri v. Biancocelesti,The Offside Juventus,"Dec 12, 2010, 10:38am PST",,You in Kolkata? I'm in Bangalore…,vidder911 ,"Dec 13, 2010 ", 12:27 PM,
Matchpost: Bianconeri v. Biancocelesti,The Offside Juventus,"Dec 12, 2010, 10:38am PST",,"Wonderful.

Share a website with you ,

put this url in google sirch

( .aamall.us )

Believe you will love it.

We accept any form of payment",B Sdf ,"Dec 17, 2010 ", 9:14 AM,
VotD: Mammma me piace Quagliarella!!,The Offside Juventus,"Dec 10, 2010, 8:09am PST",,"Your dad might as well be from Napoli, great job on the translation haha.

Look at what I found lol:

http://img813.imageshack.us/im…",jorid22 ,"Dec 10, 2010 ", 1:53 PM,
VotD: Mammma me piace Quagliarella!!,The Offside Juventus,"Dec 10, 2010, 8:09am PST",,"First to comment.. ROFL!

Im falling in love with Quag slowly",Ong Liang Kai ,"Dec 10, 2010 ", 1:52 PM,
VotD: Mammma me piace Quagliarella!!,The Offside Juventus,"Dec 10, 2010, 8:09am PST",,"I don't believe the Cassano's-attitude-might-break-our-team b*llshit… Yes, he is a brat and always will be, but with the strong management from Delneri up to Agnelli, and the team hierarchy with Alex, Buffon, Legro etc… we should definitely be able to constrain him off the field.

I think he would settle right in at Turin. After all, he knows most of the guys from the azzurri and next to his undeniable giftedness, he is also a guy with humor.

Consider having Del Piero, Cassano, Quagliarella, Iaquinta and Pazzini/Dzeko… Dear God…",Robee ,"Dec 10, 2010 ", 2:16 PM,
VotD: Mammma me piace Quagliarella!!,The Offside Juventus,"Dec 10, 2010, 8:09am PST",,the juve shirt looks very good on Cassano!,Rdj8 ,"Dec 10, 2010 ", 1:59 PM,
VotD: Mammma me piace Quagliarella!!,The Offside Juventus,"Dec 10, 2010, 8:09am PST",,Mazembe will honor the bianconeri shirt and win this tournament!,Daniels ,"Dec 10, 2010 ", 2:31 PM,
VotD: Mammma me piace Quagliarella!!,The Offside Juventus,"Dec 10, 2010, 8:09am PST",,If Melo can be handled…,agiamba ,"Dec 10, 2010 ", 2:36 PM,
VotD: Mammma me piace Quagliarella!!,The Offside Juventus,"Dec 10, 2010, 8:09am PST",,"Agreed. With Aquilani, Pepe, Chiellini, Bonucci, Marchisio etc present, FantAntonio would feel right at home.

I'd be fine with even playing with 2 seconda puntas then, Quags starting a bit wide left like he has been and Cassano roaming above Krasic. With Fabio, Cassano and Milos dribbling around their penalty areas, defenders would s*** their pants.

Cassano on a free is too good to pass up. Before, when we would have needed 20+ million for him I wasn't in favor but I hope Beppe is actually giving the move a serious thought now.",jorid22 ,"Dec 10, 2010 ", 2:51 PM,
VotD: Mammma me piace Quagliarella!!,The Offside Juventus,"Dec 10, 2010, 8:09am PST",,"I'm stuck trying to figure which is worse. The sight of Cassano in our shirt or this continued “free” nonsense. Liverpool got Joe Cole on a free from Chelsea, while SELLING Benayoun in the opposite direction. No prizes for guessing which was the most expensive deal over ONE season? Not the length of the contract but one year, inc Benayoun transfer fee. It is the biggest myth in football is an out of contract player being free.

sorry for ranting, I just hate the idea of Cassano at Juve as you may have noticed on the podcast",il_Tifosi ,"Dec 10, 2010 ", 3:57 PM,
VotD: Mammma me piace Quagliarella!!,The Offside Juventus,"Dec 10, 2010, 8:09am PST",,"There was something about free-kicks we missed. I'm convinced Neapolitans speak a totally different language. It's definitely not Italian.

I'm still undecided about Cassano. Talent vs. Attitude",roberto ,"Dec 10, 2010 ", 4:52 PM,
VotD: Mammma me piace Quagliarella!!,The Offside Juventus,"Dec 10, 2010, 8:09am PST",,"Best line: “Fabio fa le caga sotte”

Fabio makes you shit your pants.",roberto ,"Dec 10, 2010 ", 4:53 PM,
VotD: Mammma me piace Quagliarella!!,The Offside Juventus,"Dec 10, 2010, 8:09am PST",,"I've watched Gomorrah, and I understood about 2 words, aside from the subtitles.",agiamba ,"Dec 10, 2010 ", 5:14 PM,
VotD: Mammma me piace Quagliarella!!,The Offside Juventus,"Dec 10, 2010, 8:09am PST",,"Wages certainly are a bit higher for out-of-contract players, but it's not a straight 1:1 corresponding change.

It's not about money for Fantonio. He took a large paycut to move from Real to Sampdoria, offered to slash his wages by 50% to stay. I think if we offered him promise of a place where he could feel at home, he'd take it with the same wages.

Marotta and Delneri know him very, very well. Whatever decision they take on him isn't half-assed.",agiamba ,"Dec 10, 2010 ", 5:18 PM,
VotD: Mammma me piace Quagliarella!!,The Offside Juventus,"Dec 10, 2010, 8:09am PST",,"looks like Aquilani.. is not going to start against Lazio. I understand he didnt play well against Viola and Catania, but this is an important game .. it is 3 importand points. so I would like to see Aquilani.. in the start 11 sunday.",waliND ,"Dec 10, 2010 ", 5:38 PM,
VotD: Mammma me piace Quagliarella!!,The Offside Juventus,"Dec 10, 2010, 8:09am PST",,"When Quagliarella is celebrating the last goal with the fans you can see Melo doing the same thing he did when he stopped that shot on goal against Milan, it is incredibly disturbing.",Jose ,"Dec 10, 2010 ", 6:17 PM,
VotD: Mammma me piace Quagliarella!!,The Offside Juventus,"Dec 10, 2010, 8:09am PST",,Gomorrah is a super movie,papai ,"Dec 10, 2010 ", 6:08 PM,
VotD: Mammma me piace Quagliarella!!,The Offside Juventus,"Dec 10, 2010, 8:09am PST",,"Well of course, by Cassano being 'free' I'm not expecting for him to come to us for no transfer fee, no bonuses and a wage of 15000 Euros/week.

He'd probably get a 3-3,5 million/year deal.

I've never been a huge Fantantonio fan and I'm aware of the risks a possible move of his to Juve encompasses, he could after all ruin the great chemistry the players seem to have developed this season under GDN and we might suffer a second half of season meltdown.

Like Aaron mentioned though, Marotta and GDN know him very well and having the chance to play next to so many NT teammates/friends could prove to be the perfect combination for both Juve and Cassano.

With that said, as much as I think this is a risk that should be taken, I don't think Marotta is willing to offer Cassano a shelter a second time.",jorid22 ,"Dec 10, 2010 ", 6:13 PM,
