Article Title,Article Author,Article Publish Date,Comment Title,Comment Body,Comment Poster,Comment Date,Comment Time,Comment Recs
VotD: A Day in the Life of Del Piero,The Offside Juventus,"Aug 8, 2010, 8:01am PDT",,"Speaking selfishly as a Juve fan, a Nazionale call-up (however undeserved) is definitely good for Amauri. Two goals against a shit Irish team, an undeserved call-up, both are not very impressive, but might be building enough confidence for him to not suck for us.",agiamba ,"Aug 8, 2010 ", 9:19 PM,
VotD: A Day in the Life of Del Piero,The Offside Juventus,"Aug 8, 2010, 8:01am PDT",,"I also think not singing the anthem is stupid, but I remember Camo once said that he doesn’t sing it because even though he felt he owed it to Italy to play for the Azzurri, he still felt Argentina was his home country. Amauri said something similar recently. That Italy is where he grew and developed as a footballer, so he chose the Azzurri because he’s very thankful to Italy for that. I guess I can live with that reason.
And I wrote this under the post about Molinaro, but I’ll say it again here:
I remember Prandelli saying that the call ups for the game against Ivory Coast were going to be heavily based on the fitness of the players. That I suppose would explain why Amauri is there since Juve started pre-season earlier than the other clubs. I’m just going to have to assume that Molinaro is there for a similar reason.
And while I don’t think Amauri is good enough to play for Italy, I do think this will help his career…and more importantly, Juve. Not only will it increase his market value as he is now an Italian international (so if we do eventually sell him, we can get more money), a lot of pressure will be taken off Amauri. He’ll no longer have every interviewer ask him about Italy and Brazil and have that constant pressure on him. It’s a big weight that’s been lifted off his shoulders. Maybe it’ll help him lift his game.",Anthony ,"Aug 8, 2010 ", 9:32 PM,
VotD: A Day in the Life of Del Piero,The Offside Juventus,"Aug 8, 2010, 8:01am PDT",,"http://uk.eurosport.yahoo.com/08082010/58/serie-amauri-sing-italian-anthem.html
“Prandelli said that forwards Alberto Gilardino and Giampaolo Pazzini had only been left out of his first squad because he is already fully aware of their qualities having worked with them at Fiorentina.”
That’s good to hear about Pazzini. I was worried he was left out because he didn’t have the best stint under Prandelli at Fiorentina. And I’m going to assume that Molinaro was called up ahead of other more capable left backs because Prandelli wants to see first hand what he’s capable of. Once he does…I’m sure Molinaro will never where the Azzurri shirt again lol.",Anthony ,"Aug 8, 2010 ", 10:04 PM,
VotD: A Day in the Life of Del Piero,The Offside Juventus,"Aug 8, 2010, 8:01am PDT",,"That’s what Prandelli says about Pazzini, we’ll see if he’s telling the truth.",agiamba ,"Aug 8, 2010 ", 10:06 PM,
VotD: A Day in the Life of Del Piero,The Offside Juventus,"Aug 8, 2010, 8:01am PDT",,"i agree with Nnahoj about the Amauri issue…simply ridiculous.
and that video gave me goose bumps.",HolyMann ,"Aug 8, 2010 ", 10:41 PM,
VotD: A Day in the Life of Del Piero,The Offside Juventus,"Aug 8, 2010, 8:01am PDT",,"i somehow understand the thing with the not singing, as i live also not in my country of birth,…
if you live in another country after time you easily can become one of them if you make effort and take the time to adapt, if you live there , have your whole life there , friends, wife, family ,job, go to shops there, speak the language, know the culture, pay taxes ,kids to those schools,its only logic you feel part of this society and country. but its also perfectly normal and acceptable to me that a part of you always remains of where your blood is coming from, logic and i don’t see any problems with that.
you can perfectly become fully adapted and completely love the country but it will never be your “roots”
compare it to an adopted child, in normal cases he will probably accept the ‘new’ mother as the real one as she takes care and give love, and will develop a healthy steady relationship with the new envioroment but sche will never be the biological mum ( wich is not a nessasity for love)",georg ,"Aug 9, 2010 ", 2:48 AM,
VotD: A Day in the Life of Del Piero,The Offside Juventus,"Aug 8, 2010, 8:01am PDT",,"oh forgot to add i completely disagree about the italian ancestry,….
i know americans with italian roots, but never ever visited the country, don’t speak a word italian, and even barely know rome is its capital, …
I’ll take anytime a foreinger who actually knows the country, living his life there, fully accostumed, adapted and speaking the langue and share the same values to represent my country",georg ,"Aug 9, 2010 ", 3:04 AM,
VotD: A Day in the Life of Del Piero,The Offside Juventus,"Aug 8, 2010, 8:01am PDT",,"On the singing-the-national-anthem issue, my take is complete indifference. It’s just a team for crying out loud. If you feel pride as an italiano and want to sing Mameli because it means something to you, great. If not, don’t sing it. I complete agree with georg’s last sentence, and I’m with dweb on this one: what’s important is what the player does on the pitch and how much commitment he shows to the team.
Is that commitment in question if you were not “born” Italian? Will you not fight as hard in difficult situation? Perhaps. But remember every player has different levels of grinta regardless of his nationality. There can only be ONE Gattuso you know. :)
Else, if singing the anthem is the determining factor of what makes you “truly Italian”, one would need to take it a step further and examine the full ancestry of every player on the national team. In which case Balotelli has no business being Azzurro either.",Marco P. ,"Aug 9, 2010 ", 4:02 AM,
VotD: A Day in the Life of Del Piero,The Offside Juventus,"Aug 8, 2010, 8:01am PDT",,"Chiellini on the FIFA 11 cover!?!!? Usually stick to Pro Evo but I guess I have to get both this year!
http://cgi.ebay.it/ws/eBayISAPI.dll?ViewItem&item=180542814920#ht_3241wt_1137
Nice Del Piero video too, Grygera must feel like nothing in his company.",bulle ,"Aug 9, 2010 ", 5:44 AM,
VotD: A Day in the Life of Del Piero,The Offside Juventus,"Aug 8, 2010, 8:01am PDT",,"Milos Krasic Confirms He Has Agreed Terms With Juventus
http://www.goal.com/en/news/10/italy/2010/08/09/2062695/breaking-news-milos-krasic-confirms-he-has-agreed-terms-with",Fintan ,"Aug 9, 2010 ", 5:55 AM,
VotD: A Day in the Life of Del Piero,The Offside Juventus,"Aug 8, 2010, 8:01am PDT",,"Fintan, I thought that Juventus already agreed terms with the player a long time ago but that the problem was that the two clubs couldn’t agree terms. Correct me if I’m wrong!?",bulle ,"Aug 9, 2010 ", 6:08 AM,
VotD: A Day in the Life of Del Piero,The Offside Juventus,"Aug 8, 2010, 8:01am PDT",,"What will it take for Gurnam to realize that he’s not funny, in the least?",Nnahoj ,"Aug 9, 2010 ", 7:27 AM,
VotD: A Day in the Life of Del Piero,The Offside Juventus,"Aug 8, 2010, 8:01am PDT",,"Marco P. and others, it’s not just La Nazionale I’m talking about; it’s really international football in general. I’m from Trinidad & Tobago, and we had a British national (Chris Birchall) who chose to play for us, as it was the nationa of his mother’s birth (that and he wasn’t good enough for England). He didn’t sing the national anthem when he started, but that was because he didn’t know it ( he had never lived here), but he did say that he had no problems singing it as he knows that he is representing a proud nation. Personally, I see it as a slight for a player to say, “I want to represent your country, but I don’t want to sing your anthem because my heart is with the country of my birth.” If that’s the case, then let your body follow your heart and play for the country of your birth.",Nnahoj ,"Aug 9, 2010 ", 7:40 AM,
VotD: A Day in the Life of Del Piero,The Offside Juventus,"Aug 8, 2010, 8:01am PDT",,"bulle, that’s what I thought as well, that was confirmed a few weeks ago wasn’t it? Guess we’ll have to wait and see if Marotta or an official from CSKA comes out and says that negotiations have started. Hope this saga is brought to an end fairly soon, it’s getting to be very boring.",Fintan ,"Aug 9, 2010 ", 7:46 AM,
VotD: A Day in the Life of Del Piero,The Offside Juventus,"Aug 8, 2010, 8:01am PDT",,Breaking news from Goal.com say that Uli hoeness and Marrotta have entered negotiations for Edin Dzeko. I really hope there is a deal.,C J ,"Aug 9, 2010 ", 7:49 AM,
VotD: A Day in the Life of Del Piero,The Offside Juventus,"Aug 8, 2010, 8:01am PDT",,"Gazzetta and Tuttosport have been reporting this morning that Hoeness (Wolfsburg Director) is in Torino, at Juve headquarters to talk. Supposedly they are now interested in Diego, depends on whether Diego wants to go to Germany again.",agiamba ,"Aug 9, 2010 ", 8:03 AM,
VotD: A Day in the Life of Del Piero,The Offside Juventus,"Aug 8, 2010, 8:01am PDT",,"It is goal.com, I wouldn’t believe it even if it said my name is Jose. Joke aside, for Dzeko to come one of our attackers has to leave. The two that can leave are Diego and Iaquinta, however Iaquinta wouldn’t bring enough funds. If Diego leaves then ADP will be our only seconda punta and I don’t think he can last a full season. Iaquinta leaving would be a good thing as our strike force would count on Diego, Trez, Amauri, ADP, and a certain Dzeko if the move is to be made. That being said I think we can do a lot more with 30m. Maybe the meeting is to bring Barzagli to Juve and has nothing to do with Dzeko.
On a separate note, we have been linked with Aogo, Jansen, and Bale for the left wing; we have also been linked with Bastos, Krasic, Elia for the right side. Which players would you guys prefer?. I would say Bale and Elia, although I don’t know how much Bale would cost.",Jose ,"Aug 9, 2010 ", 8:09 AM,
VotD: A Day in the Life of Del Piero,The Offside Juventus,"Aug 8, 2010, 8:01am PDT",,"Dump Amauri over Iaquinta, if we’re signing Dzeko. Iaquinta is more effective as a substitute, lower salary, and a Juventino. And Amauri can be sold for more $$$",agiamba ,"Aug 9, 2010 ", 8:13 AM,
VotD: A Day in the Life of Del Piero,The Offside Juventus,"Aug 8, 2010, 8:01am PDT",,"Agiamba, I agree with you, but I don’t think Amauri can be sold, do you see anyone paying a dime for him?, and what about Amauri’s salary?",Jose ,"Aug 9, 2010 ", 8:30 AM,
VotD: A Day in the Life of Del Piero,The Offside Juventus,"Aug 8, 2010, 8:01am PDT",,"back to deleting my comments again are we, agiamba?…bloody hell, get a grip, and dont get upset if im simply expressing my views in a non-violent, non offensive manner!…Yes iaquinta has lower salary, but hes constantly got his sick note out. atleast amauri plays for his money, wheras iaquinta is on juve benefits.
 @agiamba, what happened to supporting amauri? or as you put it, “not actively opposing him!”…now ur saying dump amauri, despite his rich vain of form, and italy call-up…are you serious! stop being childish.","Gurnam ""bigman"" ","Aug 9, 2010 ", 8:39 AM,
VotD: A Day in the Life of Del Piero,The Offside Juventus,"Aug 8, 2010, 8:01am PDT",,"I’m deleting your comments if they are childish and stupid. Which thus far, they have been. Amauri was ok in my books- until he got called up for Italy, which is absurd. He’s not Italian, and not good enough.
Jose- Do you think anyone will pay for an injured Iaquinta?",agiamba ,"Aug 9, 2010 ", 8:50 AM,
VotD: A Day in the Life of Del Piero,The Offside Juventus,"Aug 8, 2010, 8:01am PDT",,I really find these amauri lovers annoying.,CJ ,"Aug 9, 2010 ", 8:54 AM,
VotD: A Day in the Life of Del Piero,The Offside Juventus,"Aug 8, 2010, 8:01am PDT",,"If I had the choice I would offload Amauri instead of iaquinta. Fair enough he scored 2 goals but that was against ordinary opposition. Iaquinta is faster, more mobile and never complains or gives up when the going gets tough. And I think Amauri will bring more cash in.",CJ ,"Aug 9, 2010 ", 9:00 AM,
VotD: A Day in the Life of Del Piero,The Offside Juventus,"Aug 8, 2010, 8:01am PDT",,"Bigman, 2 goals against Shamrock, that is all he has to show for. Trez has more goals in pre season and Alex has one goal less than Amauri in official matches even though he has played less than half the time. Amauri is playing better than last season, but that is hardly saying much.
Dzeko is a better striker than Iaquinta and Amauri both of which will be benched. I rather have on the bench a Juventino, with lower salary than a guy whose confidence will plummet after being bench for 2 games in a row and who costs us 4m.",Jose ,"Aug 9, 2010 ", 9:21 AM,
VotD: A Day in the Life of Del Piero,The Offside Juventus,"Aug 8, 2010, 8:01am PDT",,"Back from vacation and settled into new place!
Sky Sports reports we’ve agreed terms with Krasic for 15m – http://www.skysports.com/story/0,19528,11854_6302954,00.html. It seems we are closer to him than ever. Second signing I’m excited about after Bonucci.
Also, what do you guys think of the Michel Bastos rumor? Is there any weight to it? What do you think of him? He plays as a winger for Lyon but I think we will be looking for him as a left back. His versatility may be useful.",Comrade ,"Aug 9, 2010 ", 9:56 AM,
VotD: A Day in the Life of Del Piero,The Offside Juventus,"Aug 8, 2010, 8:01am PDT",,"Gurnam, just how is Amauri in rich vain of form ? Scoring twice and screwing up every other opportunity in preseason? Trez and Iaquinta are respectively way more effective and dangerous compared to him. If he truly is in good shape, then we should let him go fo free, ‘cause he won’t cut it like this in serie A…",Robee ,"Aug 9, 2010 ", 10:16 AM,
VotD: A Day in the Life of Del Piero,The Offside Juventus,"Aug 8, 2010, 8:01am PDT",,"http://www.pianetagenoa1893.net/?action=read&idnotizia=10864
im going to be extremely pissed if he leaves genoa and napoli doesnt even try to sign him, but a backline of motta-bonucci-chiellini-bocchetti could be quite amazing!",Alex ,"Aug 9, 2010 ", 11:31 AM,
VotD: A Day in the Life of Del Piero,The Offside Juventus,"Aug 8, 2010, 8:01am PDT",,"Alex – Just yesterday I was thinking that Bocchetti would be a pretty good signing if Genoa could part with him at a good price and now it’s in the news. Two great defensive signings would be Zapata and Bocchetti. Both can play in central defence and on the side. That would mean that Grygera, Zebina and Grosso can all be sold (or given away for free because nobody’s gonna pay for them). Our defense would consist of Motta, Zapata, Chiellini, Bonucci, Legro, Bocchetti and De Ceglie!!! That would be something!
Did you guys see Chellini on the cover of the new FIFA 11 game!!?
http://cgi.ebay.it/ws/eBayISAPI.dll?ViewItem&item=180542814920#ht_3241wt_1137",bulle ,"Aug 9, 2010 ", 12:08 PM,
VotD: A Day in the Life of Del Piero,The Offside Juventus,"Aug 8, 2010, 8:01am PDT",,"This rumor might be because yesterday someone said that Birmingham was interested in buying Grosso. If it is true though, that probably means that Grosso is indeed on his way out. I don’t know much about Bocchetti, but given the enthusiasm in this blog I guess he is descent at least.",Jose ,"Aug 9, 2010 ", 12:39 PM,
VotD: A Day in the Life of Del Piero,The Offside Juventus,"Aug 8, 2010, 8:01am PDT",,"Don’t think Bocchetti is a natural LB, like Bonucci he’s better at CB. He’d be a great signing, though.
Does appear Grosso is on his way out as well. Nice guy, but signing him in the first place was a terrible mistake.",agiamba ,"Aug 9, 2010 ", 12:54 PM,
VotD: A Day in the Life of Del Piero,The Offside Juventus,"Aug 8, 2010, 8:01am PDT",,Thought you guys might enjoy this: http://sports.yahoo.com/soccer/blog/sow_experts/post/This-lady-got-Felipe-Melo-s-head-tattooed-on-her?urn=sow-261254,Fintan ,"Aug 9, 2010 ", 1:36 PM,
VotD: A Day in the Life of Del Piero,The Offside Juventus,"Aug 8, 2010, 8:01am PDT",,"i have really heard some pathetic drivel in my time…but to say that trez or iaquinta is better than amauri is right at the top…Ive mentioned before, that currently amauri is juves NUMBER 1 STRIKER…thats right, i said it biaattch!….
Trez cant even move anymore, he is soo heavy legged, it is unreal. Yes you can say he can finish, but lets be honest, can you really say trez is juves most important striker if he cant move. He is no where near the player he once was and its time for him to move on, just like raul did at real…
iaquinta always has his sick note out, claiming juve waged and disability benefits. He misses EVERY season through injury. Its time to offload him. Furthermore he is known to miss hatful of chances. 6goals in 40 caps for italy justifies this.
ADP, although being a ledgend, its time for him to move aside as he too isnt the player he once was. Therefore by process of elimination, amauri is juves number 1 striker! and that is no joke. He has been excellent in preseason AS I PREDICTED!!! MY SOURCES were correct, NOT AGIAMBAS!. And he looks very promising next season, which only means that juve should hold on to him. This is coupled with the fact that he has EARNED his Italian callup.
@Agiamba, how am i being childish? i think its the other way round dude…You totally contradict urself week after week. Last week you say you “are not actively opposing amauri” now this week, you say “we should dump amauri”. You are deliberatly trying to diss amauri, in an attempt to comeback at me with an insult, which truly is pathetic. Then you say amauri shouldnt play for italy, because he hasnt got italian incestry, which is completly racist. Because if he has earned and rightfully got his citizenship, why is it a thorn up your arse, if he is not italian…Look at how great PEPE and Deco are for portugal, despite being Brazilians. But they dont suffer the same extent of abuse, racism and victimisation as amauri…ARE YOU SERIOUSLY TELLING ME THAT AMAURI CANT PLAY FOR ITALY, BECAUSE HE WAS BORN IN BRAZIL??!?!?! THAT IS CHILIDISH, AND AN OUTDATED ATTITUDE THAT SHOULD HAVE ENDED 100YEARS AGO.
im considering reporting you to the head of the offside, unless you write a written apology.","Gurnam ""bigman"" ","Aug 9, 2010 ", 3:04 PM,
VotD: A Day in the Life of Del Piero,The Offside Juventus,"Aug 8, 2010, 8:01am PDT",,"“Furthermore he is known to miss hatful of chances. 6goals in 40 caps for italy justifies this.”
Want to put some numbers on Amauri’s head from last season?",Robee ,"Aug 10, 2010 ", 2:57 AM,
VotD: A Day in the Life of Del Piero,The Offside Juventus,"Aug 8, 2010, 8:01am PDT",,"Amauri club goals since the season 2006/2007 = 46goals
Iaquitna club goals since the season 2006/07 = 44 goals
so Amauri has scored more goals despite being in poor form, and despite having the fans on his back. Just imagine how well he is going to play with his new rich vain of form!..
FORZA AMAURI!","Gurnam ""bigman"" ","Aug 10, 2010 ", 5:15 AM,
VotD: A Day in the Life of Del Piero,The Offside Juventus,"Aug 8, 2010, 8:01am PDT",,So Amauri has scored about as many goals while Iaquinta is always injured (your words)… Makes me think we should tear his contract apart.,Robee ,"Aug 10, 2010 ", 8:11 AM,
VotD: A Day in the Life of Del Piero,The Offside Juventus,"Aug 8, 2010, 8:01am PDT",,"So basically the fact that iaquinta collects juve benefits for doing nothing except sitting on his arse, makes me think we should tear his contract apart. In addition juve fans still bum him, despite not scoring more than amauri, who apparently is hated on this blog.
Wheras amauri has scored more goals than iaquinta, despite playing throught that turbulant support that he has endured, coupled with the fact that he is victimised and now suffers from racism…this just makes me think how well he will play next season with his confidence soaring. Hence why italy now have amauri as first choice striker, because the whole world knows he can score, and he also assists, – something iaquinta can never do.
im glad iaquinta went to the WC, because he showed the world how shit he is. His 6 goals in 40 caps, is awful, and even emile heskey has scored more goals for england..It really is embarrasing..
So to paraphase, Iaquinta is thrown out of italy squad, and amauri is put in the italy squad. It just shows that even Prandelli agrees with me.","Gurnam ""bigman"" ","Aug 10, 2010 ", 8:38 AM,
VotD: A Day in the Life of Del Piero,The Offside Juventus,"Aug 8, 2010, 8:01am PDT",,Stopped reading after sentence one: “nothing except sitting on his arse”. He scored as much goals for juve as your beloved Tarzan who again showed he’s inadequate in front of goal with the azzurri. And Iaquinta’s goals are very often scored in a few minutes as a substitute whereas Amauri can fuck it up for about 89 minutes…,Robee ,"Aug 10, 2010 ", 5:43 PM,
VotD: A Day in the Life of Del Piero,The Offside Juventus,"Aug 8, 2010, 8:01am PDT",,"look get ur head out of that cheesy rat boys arse. Iaquinta has always been shit for both juve and italy. Thats why even when he gets 90 mins for italy, he only manages to score 6 goals in 40 caps. Even the defenders have scored more..So you cant say that iaquinta doesnt have enough playing time. Thats why he is kicked out of italys national team….For juve likewise, its just funny how much you critiicise amauri, for not scoring, yet he has scored more than iaquinta…","Gurnam ""bigman"" ","Aug 11, 2010 ", 3:53 AM,
VotD: A Day in the Life of Del Piero,The Offside Juventus,"Aug 8, 2010, 8:01am PDT",,"Amauri was the shit yesterday huh… Making the most of numerous occasions not. With a little opposition he’s worth shit and he’ll prove it to you this year. That’s all I have to say. At least Iaquinta creates and holds defenders busy so that others around him get some space. Amauri is always just whining at the referee and his teammates, talk about spirit.
Iaquinta has a much higher goals per minute rate than Amauri and that’s what counts mister ;).",Robee ,"Aug 11, 2010 ", 4:34 AM,
VotD: A Day in the Life of Del Piero,The Offside Juventus,"Aug 8, 2010, 8:01am PDT",,"Btw, who said he was frozen out of the azzurri squad ? It was experimenting and Amauri didn’t deliver so… He freaking scored 5 goals in about 27 games. Trezeguet got 6 in 10 games last year. It’s obvious who should start.",Robee ,"Aug 11, 2010 ", 4:36 AM,
VotD: A Day in the Life of Del Piero,The Offside Juventus,"Aug 8, 2010, 8:01am PDT",,"i was personally there at upton park to witness amauris performance unlike other plastic supporters who watch it on the computer…Amauri was immense, he almost scored on his debut if not for an excellent save by their GK…he kept defenders busy, and kolo toure could not even out jump amauri, or defend against him, such was his physical presence, therefore was keeping defenders busy and providing neat touches to the wide players or midfield, when bringing the ball down on his chest… So you cant tell me that amauri doesnt do that, when it is a crucial part of his game, and does it far better than iaquinta!..LOL how do you expect iaquinta to do that when he weighs 6 stone!..just goes to show how far your head is up his arse, because at least everyone else on this blog agrees that he is the best when it comes to flick ons and headering the ball, and having back towards goal!…
Amauri has scored more goals than iaquinta, and thats what counts mister!…especially when you claim that amauri cant score..
(dont give me this BS about prandelli experimenting, you’ll be lucky to ever see iaquinta in an italy shirt again! amauri is the new blood now, so smoke it down your pipe)…also if you think 5 in 27 is bad for amauri…then what do you think of iaquintas 6 in 40caps for italy? lol, you dont even make sense!
Amauri scored the same amount of goals as iaquinta last season, so wtf?…","Gurnam ""bigman"" ","Aug 12, 2010 ", 5:02 AM,
Molinaro Slams Juventus for Two Years of Undeserved Starts,The Offside Juventus,"Aug 7, 2010, 5:36pm PDT",,"That video made my day (it’s been a pretty slow, uneventful Saturday). CR28 the legend. His words don’t seem too harsh; Football Italia made a mountain out of a mole hill here.
Either way, this could be his first and last game for La Nazionale. I really don’t expect to see much of him in an Azzurri shirt with Criscito and Balzaretti obviously better than him.",Rinaldo ,"Aug 7, 2010 ", 6:35 PM,
Molinaro Slams Juventus for Two Years of Undeserved Starts,The Offside Juventus,"Aug 7, 2010, 5:36pm PDT",,"even though he was no were near being a juve quality lb
he was (in recent years) our most hardworking one and one who would pore his heart out on the field",michelangelo ,"Aug 7, 2010 ", 6:37 PM,
Molinaro Slams Juventus for Two Years of Undeserved Starts,The Offside Juventus,"Aug 7, 2010, 5:36pm PDT",,"FUCK molinaro, i love these words- ""he will play a lot at Parma, and then return to Juventus.""",Sam ,"Aug 7, 2010 ", 6:38 PM,
Molinaro Slams Juventus for Two Years of Undeserved Starts,The Offside Juventus,"Aug 7, 2010, 5:36pm PDT",,"I’ll keep my post from the previous Molinaro threads I’ve commented on:
LOLinaro.
Good day.",DJP ,"Aug 7, 2010 ", 7:05 PM,
Molinaro Slams Juventus for Two Years of Undeserved Starts,The Offside Juventus,"Aug 7, 2010, 5:36pm PDT",,"""I always said that the only way to earn an international cap was to do well on the field. ""I was not given the opportunity to do that in Italy. I am happy that I went to Germany, as I rediscovered my form here.""
I just don’t understand that. If Gio gets called up in 3 months, he can perfectly say “I was not given the opportunity to demonstrate my full abilities at Juventus. I’m happy I went to Parma.”
Molinaro was given PLENTY of opportunities, he played the most minutes of anyone at Juve in 07-08, in 08-09 I believe he played 2nd most behind Nedved. Obviously Lippi and Donadoni both (correctly) believed he was a very average defender.",agiamba ,"Aug 7, 2010 ", 7:21 PM,
Molinaro Slams Juventus for Two Years of Undeserved Starts,The Offside Juventus,"Aug 7, 2010, 5:36pm PDT",,"And I believe that’s Poulsen with a nice pass to Molinaro in that video. Looks like him and Camo are gone……wrong players to be getting rid of. Do they have futures in Turin? Maybe not long ones, but still they can be plenty effective. There’s still 3-4 players that need to go first…
Speaking of which, after failing to find interest for Brazzo, Juventus reportedly asked him to rescind his contract, he refused.",agiamba ,"Aug 7, 2010 ", 7:23 PM,
Molinaro Slams Juventus for Two Years of Undeserved Starts,The Offside Juventus,"Aug 7, 2010, 5:36pm PDT",,"Oh my goodness. Poor guy! What a way to fluff after such a cherry pass. Looks like something I’d do. Lovely stuff from Poulsen. :(
""he will play a lot at Parma, and then return to Juventus.""
I hope so. :)",Blanda ,"Aug 7, 2010 ", 7:45 PM,
Molinaro Slams Juventus for Two Years of Undeserved Starts,The Offside Juventus,"Aug 7, 2010, 5:36pm PDT",,"completely agree with you agiamba… fair enough, camo and poulsen maybe aint staying with juve forever, but shipping them off FIRST before idiots like Zebina and Melo sends the wrong message out to those type of players “Ooh you guys can still hang around, even though you both were idiots, instead we’ll ship off people that were respectful to the club and were pretty decent professionals.” Annoying to see us do this really. It’s like we value the idiots more than the nice guys…",Forza Juve ,"Aug 7, 2010 ", 8:03 PM,
Molinaro Slams Juventus for Two Years of Undeserved Starts,The Offside Juventus,"Aug 7, 2010, 5:36pm PDT",,"Marotta just wants to offload players, and Camo and Poulsen do have high salaries. And Melo/Zebina don’t want to leave, for good reason. I agree with you though Forza Juve…seems a bit like offloading for the sake of offloading.",agiamba ,"Aug 7, 2010 ", 8:15 PM,
Molinaro Slams Juventus for Two Years of Undeserved Starts,The Offside Juventus,"Aug 7, 2010, 5:36pm PDT",,"It is about salaries and market for Camo and Poulsen. I think at the end of the day we will get rid of JZ as well. Melo is a different story, GDN thinks he can work with him in the midfield and maybe we can sell him later after a good year. Right now, no one would take Melo for more than 10m – 12m which will really hurt us financially. Better stick with the player, raise his value to 15-20m and sell him off after 2 years at the club.
Marotta’s goal is to get rid of Poulsen, Camo, Tiago, JZ, Giovinco, Brazzo, Grygera, and Grosso. Giovinco is gone (I liked what his agent said, I think the kid wants to come back). Poulsen, Camo, and Tiago are as good as gone. JZ will be offloaded as well. One of Grygera or Brazzo will be gone as well. All those salaries and contracts will really allow us to get what we need in the rest of the market.",Jose ,"Aug 7, 2010 ", 10:55 PM,
Molinaro Slams Juventus for Two Years of Undeserved Starts,The Offside Juventus,"Aug 7, 2010, 5:36pm PDT",,"Molinaro is beginning to show disrespect to the Black & White shirt & we all don’t love people like that(i never liked him though) & unlike Gio,he had all the chance in the world to prove himself but he was sh*t.As for Gio,hopefully he’ll be back next season.",Jikiboy ,"Aug 7, 2010 ", 11:44 PM,
Molinaro Slams Juventus for Two Years of Undeserved Starts,The Offside Juventus,"Aug 7, 2010, 5:36pm PDT",,That video never gets old!,Nnahoj ,"Aug 7, 2010 ", 11:51 PM,
Molinaro Slams Juventus for Two Years of Undeserved Starts,The Offside Juventus,"Aug 7, 2010, 5:36pm PDT",,"Marotta just wants to offload players, and Camo and Poulsen do have high salaries. And Melo/Zebina don’t want to leave, for good reason. I agree with you though Forza Juve…seems a bit like offloading for the sake of offloading.
Silly talk. I like Poulsen, but he’s basically third string. He’ll bring in 5-6 mil from Liverpool and we save on his 3 million salary. 8-9 million for a depth player is great business.
Ditto Camo.",Andy ,"Aug 7, 2010 ", 11:57 PM,
Molinaro Slams Juventus for Two Years of Undeserved Starts,The Offside Juventus,"Aug 7, 2010, 5:36pm PDT",,No offense to Juve but I’m happy Giovinco left. I could proudly defend you guys because you guys are doing your share to develop Italian youth. Santon is in the situation that Gio was in but Inter doesn’t give two shits about him becoming a Senior Player. Same goes for Balotelli. Milan is right in between. Happy to see him make a move so that he could progress as a player.,Giuseppe ,"Aug 7, 2010 ", 11:58 PM,
Molinaro Slams Juventus for Two Years of Undeserved Starts,The Offside Juventus,"Aug 7, 2010, 5:36pm PDT",,"Right now, no one would take Melo for more than 10m – 12m which will really hurt us financially.
Agree with most of your post but not this. Melo’s transfer fee is a sunk cost. It’s completely irrelevant at this stage. What matters is whether Marotta and Del Neri think that Melo can be worth more to Juventus on the field than he would bring on the market.",Andy ,"Aug 8, 2010 ", 12:00 AM,
Molinaro Slams Juventus for Two Years of Undeserved Starts,The Offside Juventus,"Aug 7, 2010, 5:36pm PDT",,"I agree Andy with the sunk cost comment. Disagree however about Poulsen/Camo. They may be high price, but both are influential. Last year we saw what happened when we fielded shitty reserves, and they are two very capable ones. Poulsen as of now should be starting ahead of Melo and Sissoko anyways…",agiamba ,"Aug 8, 2010 ", 12:09 AM,
Molinaro Slams Juventus for Two Years of Undeserved Starts,The Offside Juventus,"Aug 7, 2010, 5:36pm PDT",,"Hey guys, I haven’t visited The Offside (thus the Juve Offside) for a while – is Alessio still blogging or is Agiamba the new sheriff in town?",Luka ,"Aug 8, 2010 ", 12:57 AM,
Molinaro Slams Juventus for Two Years of Undeserved Starts,The Offside Juventus,"Aug 7, 2010, 5:36pm PDT",,"Agiamba is Alessio :)
and that video summarizes all of Molinaro’s time at Juve",HolyMann ,"Aug 8, 2010 ", 1:06 AM,
Molinaro Slams Juventus for Two Years of Undeserved Starts,The Offside Juventus,"Aug 7, 2010, 5:36pm PDT",,Haha well that would explain why I didn’t notice any change in the blogging style/hate for Molinaro. One more question…What does the name mean?,Luka ,"Aug 8, 2010 ", 1:39 AM,
Molinaro Slams Juventus for Two Years of Undeserved Starts,The Offside Juventus,"Aug 7, 2010, 5:36pm PDT",,"agiamba, you should really stop underestimating Sissoko. He’ll prove you wrong this year without a doubt ;)",Robee ,"Aug 8, 2010 ", 2:04 AM,
Molinaro Slams Juventus for Two Years of Undeserved Starts,The Offside Juventus,"Aug 7, 2010, 5:36pm PDT",,I’m keeping my mouth shut on this one…,Marco P. ,"Aug 8, 2010 ", 4:02 AM,
